530728.4570	8632873.1200	715.8102
530699.8190	8632863.5200	716.8744
530677.0720	8632844.8500	718.0502
530666.5530	8632819.9600	718.8684
530651.5600	8632783.4800	719.0528
530634.7250	8632757.4000	719.7343
530615.5820	8632739.0300	720.9133
530601.2030	8632728.9800	722.4663
530596.9930	8632726.1300	722.8708
