530656.4020	8632719.3000	750.2117
530614.9120	8632692.4000	751.1764
530578.6130	8632672.3700	752.9394
530564.0740	8632659.9500	753.5216
530515.2950	8632616.8100	755.2381
530483.7080	8632607.1200	756.4190
530458.1080	8632602.5200	757.2045
530403.9140	8632598.2300	758.6356
530355.0670	8632596.3100	759.7540
